854,619,2
916,252,2
653,973,2
816,259,2
845,1022,2
671,222,1
633,498,2
758,542,2
407,796,2
881,77,2
286,734,2
890,516,2
843,432,2
497,553,2
638,229,1
773,260,2
790,215,2
606,108,1
798,1034,2
653,403,2
745,151,2
724,349,2
405,942,1
914,88,2
403,257,2
378,160,2
174,988,1
727,1034,2
407,930,2
276,1145,2
803,988,1
95,715,1
798,158,2
398,447,2
868,423,2
790,977,1
902,295,2
805,385,1
326,521,2
798,1539,2
851,974,2
817,840,2
521,324,2
746,127,2
465,281,2
303,679,2
301,402,2
864,1210,2
272,133,1
727,570,2
456,395,2
467,258,2
125,243,2
318,121,1
303,1337,1
778,268,2
751,417,2
921,1060,2
790,552,2
334,29,2
395,1028,2
782,1417,2
748,451,1
285,258,2
167,554,1
554,770,1
537,789,2
857,348,1
708,9,1
851,682,1
796,826,2
265,676,2
682,231,1
889,782,2
866,300,1
896,546,2
445,1051,1
924,117,2
896,562,2
497,629,2
537,277,2
897,202,2
409,1392,1
913,301,1
91,418,2
405,381,1
731,434,1
575,963,1
885,65,2
751,1446,2
738,697,2
839,696,2
130,471,2
803,338,2
543,700,2
889,1419,2
645,243,1
887,826,1
781,258,2
751,300,2
524,1074,2
733,546,1
453,453,2
870,554,2
660,472,2
843,959,2
660,90,2
707,174,2
637,7,1
900,280,2
782,1256,2
650,215,2
417,1057,2
915,288,2
648,14,2
652,294,2
673,258,2
437,721,2
635,117,2
651,294,1
116,343,2
639,792,2
776,816,2
805,546,2
836,419,2
279,1494,1
896,1672,2
774,405,1
566,386,1
913,260,1
896,549,2
887,1278,2
932,105,2
679,153,2
868,121,2
206,1175,1
116,249,2
833,72,2
445,433,2
201,441,1
755,271,1
232,508,1
913,1112,1
868,96,2
445,1047,1
863,349,1
774,684,1
752,345,1
795,576,2
648,637,2
663,748,2
719,240,1
766,396,2
653,1135,2
881,103,1
711,542,1
903,254,2
880,1030,2
328,1401,2
256,841,2
868,225,1
306,258,2
870,591,2
145,590,1
843,99,2
496,961,2
782,335,2
707,220,2
554,4,2
796,321,2
864,476,2
846,719,2
761,426,1
201,366,2
733,405,2
756,123,2
506,517,2
416,353,2
913,8,2
828,895,2
837,276,1
724,876,1
745,205,2
181,1187,1
889,1079,2
881,401,1
698,1021,1
721,65,1
462,261,2
655,1479,2
889,771,2
788,85,1
886,27,2
854,3,1
458,1226,2
62,1028,1
813,901,1
693,855,2
655,1514,2
843,21,2
105,343,2
900,493,2
585,919,2
897,1254,2
460,298,2
846,102,2
604,441,2
922,756,2
812,261,1
774,448,2
843,447,2
374,294,2
887,423,2
833,670,1
655,1529,2
21,986,1
761,455,2
724,1062,1
660,227,2
792,591,2
727,398,2
234,989,2
630,932,2
445,289,1
458,735,2
817,324,2
352,431,2
863,898,1
276,1213,1
771,79,1
496,842,2
387,563,2
87,476,2
790,1091,1
739,197,1
551,84,1
868,417,1
393,449,2
313,15,2
7,577,2
881,1540,1
269,735,2
593,233,2
551,451,1
608,1221,2
897,56,2
621,88,2
863,1022,2
771,144,1
934,573,2
863,873,2
865,676,2
194,679,2
868,117,2
557,682,2
882,33,2
833,92,2
405,44,1
828,509,2
790,25,2
301,122,2
846,469,2
798,97,1
601,864,1
443,260,1
305,275,2
592,472,1
913,1240,2
682,660,2
730,327,2
537,1166,2
938,122,1
774,201,2
73,894,1
880,40,2
161,929,1
671,56,1
17,628,1
655,5,2
435,44,2
899,640,1
653,225,1
846,1311,2
128,258,2
497,450,2
626,266,1
637,301,1
452,663,2
566,181,2
911,98,2
587,689,1
851,343,2
650,80,2
617,567,2
735,283,2
544,288,2
919,321,2
707,294,2
828,1056,1
588,1219,2
435,687,2
782,1380,2
401,286,2
325,383,1
890,449,1
733,117,2
881,94,2
933,447,2
739,176,1
222,91,2
95,398,1
773,231,2
896,20,1
587,680,1
452,842,2
397,65,2
503,463,1
798,740,2
561,542,1
417,1230,2
678,275,2
796,735,2
934,1425,1
637,9,1
181,678,2
303,375,2
747,40,2
886,371,1
932,679,2
782,1534,2
751,917,2
405,1577,1
676,295,1
833,977,2
846,1179,2
693,121,2
899,250,2
561,1044,2
250,9,2
896,1221,2
276,397,1
761,988,1
682,683,2
830,56,2
305,326,2
790,145,2
27,930,2
634,473,2
398,231,2
868,662,2
837,280,2
445,300,1
708,473,1
932,1305,2
812,286,2
843,582,2
939,931,2
751,704,2
181,1034,1
144,7,2
741,118,1
731,613,2
782,688,2
854,4,2
788,120,2
790,158,2
896,358,1
586,581,2
848,118,2
896,175,2
605,238,1
38,637,2
936,1258,2
715,135,2
313,1470,1
755,289,1
690,1185,1
919,1136,2
668,289,2
727,760,1
731,521,1
782,876,2
564,1025,2
541,1047,2
655,11,2
754,118,2
445,257,2
929,31,2
802,263,1
864,780,2
313,237,2
886,388,1
870,1112,2
910,245,2
13,911,2
660,183,2
223,1284,1
868,195,2
663,1017,2
869,284,1
13,569,2
843,563,2
655,980,2
774,118,1
721,327,2
887,832,2
537,289,1
13,288,1
843,95,2
201,1426,2
347,926,1
921,282,2
938,240,2
881,678,2
918,204,1
943,570,1
661,175,2
381,307,2
915,1038,2
760,928,1
782,1666,2
815,665,2
733,220,2
487,380,2
887,1473,1
416,542,1
665,631,2
816,355,2
922,56,1
537,753,2
933,577,1
846,426,1
863,872,2
875,71,2
417,343,2
896,217,2
13,158,1
646,349,2
787,1434,1
846,415,2
286,41,2
682,542,2
854,358,2
485,301,2
357,1048,2
487,248,1
58,121,2
766,367,2
805,769,2
774,168,1
727,260,1
930,148,1
854,823,2
805,225,1
623,286,2
776,438,2
654,1165,1
851,892,2
425,217,1
655,461,2
102,384,2
889,39,2
556,323,2
637,244,1
537,547,1
682,551,2
385,215,2
889,212,2
597,326,1
870,1042,2
868,219,2
279,193,2
562,385,2
822,410,1
387,29,1
758,955,2
693,229,2
887,258,1
790,235,1
790,417,2
268,143,2
709,747,2
660,474,2
838,300,2
618,770,2
669,329,1
865,845,1
896,798,2
711,121,1
690,585,2
780,497,2
354,724,2
913,465,2
13,370,1
889,1170,2
726,249,1
698,204,2
782,1138,2
790,122,2
487,809,2
903,845,1
774,411,1
833,573,1
724,879,1
409,115,2
609,894,1
487,689,1
642,35,2
921,1047,1
854,829,2
49,54,2
847,948,1
54,634,1
269,939,2
869,1134,1
828,1672,2
653,802,2
704,22,2
385,55,2
713,327,2
890,101,2
695,682,1
438,284,2
642,441,1
487,231,1
405,1019,1
727,1437,2
857,687,1
95,234,2
790,209,1
49,820,1
805,105,2
924,1036,2
773,221,2
875,692,2
642,217,2
570,879,2
159,130,1
924,300,2
758,748,1
832,873,2
851,352,1
911,238,2
886,1074,2
537,1400,2
454,972,2
695,895,1
447,15,1
790,931,2
500,727,2
890,85,1
444,286,2
655,459,2
314,787,2
703,764,2
181,1382,1
843,77,2
916,1206,2
174,384,1
933,63,2
49,4,2
766,72,2
778,451,1
374,273,2
702,879,1
116,1256,1
797,988,1
430,121,2
497,83,2
896,1284,2
94,94,2
601,118,1
38,406,2
385,205,2
943,1067,2
774,449,1
883,147,2
715,433,2
374,4,2
286,401,1
545,450,2
125,1271,2
551,824,1
908,322,2
817,245,2
567,50,1
878,531,2
393,141,2
804,260,2
854,1061,1
921,471,2
796,396,2
841,358,1
665,687,2
774,122,1
529,264,2
787,1024,2
654,1283,1
918,289,2
865,101,1
334,137,2
356,294,1
590,546,1
727,1222,1
774,367,2
648,758,2
595,826,1
627,550,1
727,358,2
727,567,2
869,756,1
828,1622,1
648,1030,2
851,1277,2
860,716,2
898,300,2
488,197,2
751,1140,2
505,227,2
918,211,2
109,1245,2
669,355,2
456,382,1
389,67,2
749,80,1
919,1315,2
870,219,2
699,523,2
932,379,2
49,62,2
919,168,1
38,940,1
846,565,2
878,1065,1
478,68,1
921,87,2
896,708,2
13,777,1
889,67,2
291,575,2
782,354,2
721,518,2
421,331,2
863,879,2
724,308,1
804,39,2
534,93,1
406,208,2
405,646,2
624,898,1
425,1110,1
399,39,2
886,941,2
17,221,2
288,327,1
561,96,1
471,420,1
293,1228,1
648,665,2
837,762,2
756,860,1
798,98,1
699,243,2
790,364,2
254,269,2
562,229,1
774,428,1
896,233,2
903,977,1
918,433,2
682,824,1
773,567,2
755,872,1
725,321,2
299,118,2
229,303,1
405,436,1
49,717,2
831,288,1
643,29,2
868,621,2
782,1528,2
889,820,2
782,1300,2
842,344,1
864,710,2
5,425,2
682,849,2
727,148,2
548,978,2
181,713,2
405,36,2
693,234,2
653,428,1
255,328,2
634,678,2
802,330,2
637,283,2
933,231,1
795,118,2
913,1,2
868,470,1
933,433,1
726,248,2
222,542,2
608,327,2
669,96,2
900,429,2
805,383,2
545,266,2
400,748,2
35,264,2
940,153,2
347,106,2
788,630,2
905,717,1
871,511,2
587,876,2
485,286,2
846,1029,1
782,1160,2
652,257,2
798,1411,1
484,231,2
934,183,2
592,325,2
618,1225,2
655,578,2
774,501,1
934,269,2
831,687,2
268,24,2
391,1163,2
749,642,2
824,289,2
730,273,2
579,69,2
882,929,1
405,65,1
610,352,1
913,430,2
631,1527,2
667,962,2
846,1188,2
216,546,2
913,117,1
727,249,2
435,1014,2
551,386,1
456,405,1
782,935,2
698,423,2
544,338,2
588,1411,1
429,843,1
648,412,1
773,210,2
370,390,1
880,368,1
561,1059,1
15,249,1
338,143,2
896,299,1
926,322,2
788,174,2
561,379,2
181,743,1
886,43,2
389,15,2
537,550,2
399,545,2
500,286,1
911,313,2
758,346,2
790,472,2
798,707,2
561,849,2
580,597,1
900,121,2
798,769,2
900,1028,2
733,126,2
942,269,2
833,33,2
780,183,2
724,286,1
236,135,2
878,100,2
682,243,1
868,567,1
608,195,1
782,259,1
122,57,2
222,412,1
418,1313,2
143,286,2
916,831,1
940,355,1
699,930,2
223,1052,1
854,225,1
774,429,1
234,939,2
22,405,1
896,739,2
880,595,1
638,450,1
916,944,2
908,147,2
42,595,1
151,1047,2
847,756,1
476,94,2
601,96,2
862,1199,2
863,749,2
429,786,2
774,210,1
730,301,1
707,490,2
588,98,1
620,834,2
102,550,2
559,660,1
833,108,2
887,183,1
943,443,2
59,929,2
807,235,1
698,606,2
693,664,2
886,230,2
537,343,2
653,213,2
486,306,1
682,769,2
385,421,2
805,1091,2
663,108,2
425,5,1
399,890,2
776,441,2
935,257,2
776,437,1
561,72,2
884,300,1
537,1025,1
421,208,2
524,235,1
452,23,2
405,1334,1
927,456,2
910,332,2
648,180,1
922,212,2
314,1094,1
774,986,1
179,353,1
181,593,1
655,156,2
908,200,2
753,347,2
663,323,2
811,289,2
896,572,2
798,961,1
62,739,2
938,1033,2
586,1207,2
933,734,2
682,223,1
659,642,2
255,743,1
409,1159,2
786,121,2
650,21,2
656,326,1
416,118,2
407,395,1
369,335,2
116,145,2
42,1048,1
510,261,2
405,1540,2
653,1267,1
709,567,2
551,40,1
532,1162,2
574,896,2
802,424,2
748,650,1
741,121,2
40,1038,1
648,29,2
747,21,2
653,779,1
58,1008,1
933,219,1
655,796,2
880,697,2
405,203,1
760,120,1
246,941,1
917,1014,2
828,702,2
705,843,2
235,1105,2
229,886,1
887,416,2
222,637,2
556,988,1
303,725,1
608,111,1
940,610,1
736,1089,1
706,325,1
561,549,2
893,122,2
774,1079,1
463,271,1
526,121,2
537,279,2
843,225,2
223,329,2
487,841,2
486,926,2
276,540,1
653,797,2
437,26,2
399,552,1
731,140,2
856,323,2
5,66,1
755,288,1
624,824,2
463,764,2
938,477,1
505,501,2
833,5,1
487,53,2
869,242,2
881,476,2
13,145,2
854,815,2
560,472,2
586,411,2
651,116,2
796,286,2
593,122,1
727,635,2
698,662,2
648,561,2
417,411,2
882,122,2
940,1401,1
660,3,1
774,231,1
174,407,1
773,924,1
652,984,2
668,355,2
820,271,2
853,330,1
385,176,2
937,268,1
796,570,2
727,413,2
116,1258,2
733,1,2
488,678,2
896,271,1
240,349,1
795,928,1
796,443,2
833,826,2
931,121,2
747,117,2
733,150,2
660,95,2
21,980,2
727,808,2
881,286,2
634,740,2
577,693,1
868,201,2
655,581,2
782,347,1
880,1023,2
655,82,2
839,410,1
373,135,1
795,96,2
293,1,2
878,707,2
537,690,2
592,431,2
790,69,1
463,1,1
901,13,1
774,393,1
883,213,2
527,129,2
866,305,2
276,1036,2
457,388,2
537,121,1
900,200,2
476,319,1
899,51,1
13,853,1
896,343,1
566,879,2
933,546,2
496,705,2
327,56,2
844,1099,2
886,231,2
892,214,2
727,283,2
910,252,2
405,1006,1
655,869,2
618,731,2
533,846,2
790,63,2
870,2,2
181,106,2
628,8,2
269,17,2
896,631,2
796,188,2
401,751,1
774,7,2
867,276,1
637,931,1
618,62,2
405,1487,1
689,410,1
781,268,2
635,682,2
453,826,1
880,245,2
749,1088,2
637,740,2
860,890,2
303,1040,1
696,748,1
499,624,2
692,1047,2
919,4,1
900,834,1
174,951,1
568,520,2
825,130,2
712,168,2
677,289,1
918,135,1
548,286,1
869,15,1
387,953,2
851,828,2
186,12,1
727,941,2
776,145,2
95,1227,2
181,1356,1
416,791,2
749,167,2
927,274,1
618,25,2
240,358,2
283,291,2
774,44,1
732,875,1
796,1303,2
854,840,2
655,1648,2
672,1023,2
900,471,2
684,763,2
743,308,2
387,286,2
847,411,1
724,748,1
450,734,2
782,1399,2
916,51,2
896,118,2
435,824,1
887,1079,1
672,255,2
544,259,1
706,682,2
851,981,1
665,566,2
480,185,2
836,793,2
269,89,2
774,450,2
660,809,2
407,388,2
416,72,2
697,1012,1
368,53,2
712,234,2
633,56,2
606,919,2
537,419,2
698,427,1
881,826,1
782,1527,2
896,472,2
663,827,2
796,1057,2
653,185,2
782,1096,2
851,1025,2
454,530,2
40,343,1
854,294,2
698,525,1
586,80,2
933,550,1
327,1129,2
878,20,2
150,124,2
676,269,2
682,562,2
901,56,1
860,846,2
704,679,2
537,1163,1
724,750,2
548,1011,2
715,118,2
698,428,1
234,702,2
831,323,2
864,541,2
889,676,2
601,743,1
655,312,2
887,697,1
512,325,2
405,380,2
693,528,1
933,110,1
698,1115,2
405,1551,1
884,640,1
831,307,2
617,453,1
887,718,1
773,855,2
833,452,1
868,159,2
721,334,1
900,325,1
788,931,2
548,305,1
387,550,2
13,78,1
846,575,2
863,1434,2
452,1057,1
747,393,2
396,823,2
100,892,2
659,474,2
671,1597,1
914,1355,1
773,184,2
626,333,1
943,595,2
693,576,2
787,877,2
699,220,2
868,825,1
291,800,2
500,411,2
480,249,1
93,276,2
730,875,2
776,432,1
679,294,1
826,679,2
671,1109,2
870,988,2
921,190,2
690,70,2
896,46,2
271,472,2
435,685,2
660,1135,2
929,271,2
405,373,2
857,988,2
125,1170,1
838,235,2
880,254,2
774,808,1
765,222,2
655,902,2
843,436,2
709,214,1
774,307,1
660,470,2
269,186,2
897,566,2
655,118,2
745,207,2
789,137,2
280,3,2
632,693,2
788,270,2
918,179,2
498,9,2
592,1258,1
690,73,2
623,202,1
128,468,1
102,785,2
837,1047,1
128,229,2
423,339,2
815,650,2
716,122,2
716,175,2
940,319,2
693,649,2
299,1300,2
674,539,1
880,365,2
880,768,2
129,990,2
787,352,2
788,363,2
817,289,2
537,948,1
847,456,1
790,585,2
727,39,2
443,175,2
82,895,1
682,1178,1
707,200,2
454,252,2
914,451,2
622,1407,1
724,1234,1
682,678,1
263,323,1
451,988,1
223,405,1
913,530,2
373,1530,2
943,1011,2
537,639,2
727,440,1
772,259,2
863,877,1
806,1016,1
429,1076,2
758,118,2
299,785,2
682,866,2
933,934,1
230,233,1
851,264,2
943,549,1
660,231,2
934,1037,1
77,121,2
711,566,2
551,1304,1
314,173,1
940,549,2
6,464,2
854,744,2
537,328,2
690,1118,1
690,240,1
666,405,2
843,1480,2
419,212,1
13,424,1
886,803,2
537,72,1
537,140,2
899,410,1
730,873,2
899,188,2
429,111,2
831,748,2
450,345,2
856,688,2
896,302,2
437,203,1
903,412,2
847,161,2
374,55,2
684,217,2
461,575,2
13,184,1
699,9,2
864,658,2
385,234,1
709,672,2
660,657,2
141,1280,1
627,289,2
940,4,2
194,125,2
62,217,2
796,724,2
719,456,1
682,405,2
790,926,2
286,455,1
389,135,2
255,840,1
938,595,2
593,949,2
544,294,2
881,175,2
698,25,2
183,449,2
127,690,1
517,237,1
291,1489,2
738,260,2
887,699,1
866,302,2
927,560,2
303,783,2
842,754,1
110,1055,2
276,407,2
717,250,1
246,155,1
453,797,1
503,823,2
591,1041,2
796,775,2
413,307,2
726,117,1
774,550,2
445,274,2
896,1217,2
788,427,2
451,261,2
642,318,2
938,105,1
931,1022,1
235,66,2
796,301,1
671,176,2
750,876,2
622,665,2
815,616,1
406,88,2
451,878,1
943,412,2
405,59,1
639,382,2
855,86,2
865,111,1
660,266,2
92,118,2
896,86,1
915,328,2
724,683,1
854,597,2
670,175,2
374,278,2
885,383,2
878,116,2
637,13,1
773,1071,2
409,289,1
699,15,1
927,780,1
1,149,2
181,871,2
805,288,1
364,687,1
773,265,2
222,734,2
805,94,1
632,1183,2
773,121,2
798,781,2
417,713,2
634,1049,2
813,898,1
741,692,1
342,88,1
162,122,2
933,451,1
715,158,2
552,323,2
663,9,2
478,946,2
833,249,1
711,265,2
798,1066,2
537,39,2
670,969,2
919,193,2
387,239,1
741,239,2
416,179,2
796,554,2
13,774,1
848,65,2
669,323,1
269,202,2
21,619,2
898,286,2
648,1033,2
682,86,2
739,465,1
727,546,2
409,705,2
661,304,2
474,1286,2
650,620,2
843,1118,2
880,421,2
653,1183,1
417,743,2
913,210,2
880,21,2
812,245,2
911,240,1
650,391,2
774,447,1
934,179,2
697,975,1
526,273,2
889,226,2
85,1113,2
693,191,2
660,742,2
877,582,2
551,1253,2
303,993,2
933,209,2
269,717,1
42,111,1
489,299,2
435,472,2
334,761,2
504,364,2
902,294,2
453,120,1
224,991,1
653,581,1
56,225,2
314,1217,2
690,202,2
868,233,2
286,274,2
676,687,1
345,38,2
637,246,2
425,294,2
222,17,2
405,856,1
896,411,2
653,167,2
229,316,1
933,80,2
405,241,1
433,457,1
804,1210,2
569,325,1
496,651,2
303,997,2
459,455,2
885,451,2
698,404,1
491,23,2
62,167,2
815,252,2
54,823,2
747,845,2
843,53,2
847,99,2
828,271,2
933,475,2
517,25,2
865,432,1
699,619,2
181,1296,1
430,235,2
8,431,2
363,737,1
736,678,1
806,181,2
666,143,2
429,147,2
724,259,2
825,406,2
537,271,2
653,1207,1
796,859,2
778,281,2
674,289,2
916,295,2
702,748,2
354,747,2
13,235,2
797,687,2
807,381,2
655,1426,2
663,235,2
896,640,2
497,440,1
782,247,1
833,262,2
805,748,2
308,273,2
474,323,2
847,261,1
795,395,2
85,405,2
682,290,1
733,1163,2
454,463,2
727,278,2
159,873,2
586,184,2
778,54,2
145,628,2
900,288,2
568,179,2
677,109,1
717,288,1
885,386,2
690,167,2
385,558,2
848,200,2
660,219,1
454,285,2
698,487,2
660,456,1
844,260,1
840,121,2
533,1291,1
650,301,2
561,802,1
630,213,2
552,756,2
751,11,1
374,829,2
682,833,1
601,294,1
865,472,1
934,393,2
625,1016,2
550,596,2
930,151,2
756,197,2
655,640,2
721,406,1
254,451,2
192,255,2
363,751,1
452,504,2
930,288,1
655,785,2
429,227,2
646,751,2
705,183,2
681,682,1
303,869,2
429,155,2
904,328,2
416,80,2
741,173,2
497,1415,2
329,8,2
943,51,1
75,289,1
881,375,1
882,21,2
500,1311,1
936,243,2
868,227,1
933,1246,1
717,866,1
655,761,2
825,289,1
325,771,1
760,66,2
303,289,2
311,47,2
699,482,2
883,19,2
916,393,2
693,192,2
774,545,1
664,845,2
919,687,1
782,1514,2
788,637,2
896,1423,2
269,281,1
840,96,2
310,294,1
425,319,1
145,308,2
584,450,2
193,826,2
243,237,2
896,824,1
617,531,2
750,322,2
889,1188,2
50,100,2
839,277,2
500,552,1
232,294,2
227,823,2
719,214,2
729,294,2
865,1011,1
739,55,1
870,1267,2
843,498,2
724,343,1
896,576,2
736,254,1
752,325,2
790,384,2
804,401,2
561,546,1
630,465,1
833,69,2
683,301,2
484,951,1
655,131,2
921,560,2
719,87,2
447,201,2
509,892,1
561,423,2
643,88,2
843,25,2
707,880,2
168,276,1
326,9,1
798,946,2
456,550,2
868,447,2
698,100,2
537,109,1
254,138,1
847,243,1
174,240,1
723,322,2
399,540,2
537,222,2
561,1229,1
693,449,2
405,1556,1
778,132,2
489,897,2
222,1079,1
911,727,2
551,720,2
541,278,2
276,554,2
938,281,2
769,1312,2
799,748,2
560,24,2
807,1411,1
846,1209,1
345,570,2
894,885,2
653,631,2
43,277,1
451,306,2
537,616,2
805,418,2
806,240,2
880,1052,1
405,737,1
457,831,2
269,170,2
878,140,2
207,3,2
930,455,1
693,288,2
110,338,1
181,685,2
863,1678,1
201,116,1
579,289,2
289,477,2
291,760,2
506,449,2
931,250,2
903,931,2
16,286,2
693,506,2
201,702,1
807,1413,2
773,431,1
920,328,2
889,1014,2
887,477,1
774,226,2
590,1061,2
637,268,2
133,539,1
239,304,1
689,13,1
717,130,2
797,948,1
520,871,1
752,621,1
682,719,2
886,1046,2
399,151,2
747,88,2
181,151,2
843,654,2
639,173,1
406,73,2
727,258,2
896,1074,2
933,453,1
879,597,2
374,713,1
919,878,2
682,1135,2
691,672,1
269,476,1
709,413,2
868,402,1
843,393,2
207,538,2
896,596,2
693,520,2
886,582,1
710,282,2
615,325,2
776,947,2
780,603,2
637,257,2
856,326,2
410,689,2
890,660,2
320,1052,2
655,1101,2
745,230,2
864,432,2
399,780,1
496,28,2
454,135,2
269,231,1
449,268,2
656,903,2
797,286,2
587,890,1
405,1567,1
938,840,2
99,678,2
413,333,2
655,292,2
805,545,1
619,326,2
926,325,1
919,919,2
843,569,1
727,7,2
815,993,2
297,367,2
222,38,2
328,586,1
818,300,2
194,67,1
378,370,2
896,674,2
868,47,2
479,831,2
222,358,2
494,514,2
774,365,2
627,233,2
598,895,2
664,582,1
577,179,2
32,455,2
727,1035,2
13,765,2
805,554,1
695,323,2
758,665,2
622,375,2
864,1303,2
796,1048,2
807,94,2
921,411,2
805,476,1
201,22,2
534,760,2
336,368,1
774,58,1
588,202,1
925,948,2
724,289,1
561,544,2
601,421,1
643,325,2
527,135,2
447,235,2
693,582,2
671,1491,1
717,825,2
189,255,2
830,29,1
919,458,2
627,468,2
637,237,2
609,1,1
5,63,1
479,756,1
745,28,2
618,1212,2
387,204,2
847,93,1
863,299,2
648,635,2
445,298,2
899,254,2
495,631,2
496,771,2
454,111,1
894,343,2
870,332,2
655,660,2
782,1012,2
107,322,1
181,1025,1
61,294,2
919,244,2
843,52,2
497,665,2
627,942,2
405,970,1
833,118,2
405,1308,1
843,628,2
868,685,1
617,56,1
826,422,2
293,877,2
727,977,2
459,409,2
424,276,2
940,343,2
405,920,1
900,284,2
625,192,2
269,1427,2
18,32,2
653,496,2
863,342,1
452,102,2
405,1591,1
279,30,2
463,111,2
843,71,2
405,923,2
927,105,1
833,428,2
762,246,1
648,1258,2
903,248,2
456,402,2
653,780,2
919,976,2
487,803,2
771,97,1
655,1407,2
397,243,1
896,39,2
279,180,2
788,679,2
707,1545,2
536,631,2
682,363,2
868,998,2
445,281,1
13,819,1
673,323,2
425,443,2
102,760,1
896,568,2
757,231,2
184,368,1
417,779,2
878,175,2
100,887,2
796,1299,2
293,815,2
880,29,2
736,323,1
765,50,2
521,833,2
545,679,2
669,290,2
336,871,2
798,14,2
293,229,2
766,214,2
865,240,2
561,40,2
116,916,2
886,1095,2
932,576,2
601,234,1
747,222,2
64,1065,1
894,323,2
747,985,2
453,941,2
578,246,2
877,737,1
805,337,2
181,687,1
899,747,1
860,1041,2
761,1272,1
445,327,2
496,94,1
817,597,2
711,250,2
454,942,2
749,1263,2
592,245,1
682,558,1
620,100,1
618,90,1
932,225,2
102,4,2
622,934,2
582,932,2
918,514,2
416,875,2
864,1412,1
592,222,1
683,322,2
790,1244,1
394,577,2
802,674,2
4,358,2
847,1012,1
774,569,2
425,672,2
851,406,2
846,949,2
453,575,2
899,238,2
916,33,2
782,1127,2
890,211,2
402,710,2
715,564,2
813,680,2
727,1215,2
475,258,1
639,580,2
727,779,2
234,465,2
682,781,2
551,770,2
524,239,2
141,249,2
933,21,1
911,82,2
627,77,2
774,273,1
805,202,2
795,552,2
268,1208,2
659,90,2
669,208,2
618,679,1
21,990,2
268,765,2
653,659,1
878,204,2
297,946,2
702,350,1
120,508,2
280,405,2
387,243,1
815,391,2
738,235,2
405,1412,1
919,564,2
194,167,2
853,294,2
482,243,2
900,186,2
747,695,2
600,1239,2
442,121,2
743,294,2
818,875,1
730,181,2
533,554,1
92,998,2
222,249,1
682,362,2
407,67,1
896,696,1
778,8,1
754,243,1
582,841,2
313,631,2
773,233,1
37,831,2
851,342,2
843,188,2
561,233,1
727,397,2
653,219,1
3,336,1
797,748,1
449,274,2
896,569,2
912,56,2
762,815,1
890,403,1
349,106,1
889,649,2
548,15,2
713,270,2
406,563,1
880,720,2
798,451,2
682,823,2
502,263,1
773,940,2
429,228,2
95,566,2
408,334,2
447,716,2
498,181,2
886,623,1
805,229,2
782,992,2
865,121,1
796,180,2
774,510,2
659,257,2
458,527,2
222,457,1
806,952,2
368,447,1
316,127,2
881,400,2
532,1136,2
437,189,2
766,1021,2
457,1047,2
541,111,1
724,995,1
816,687,2
51,705,1
381,120,1
13,767,1
269,1074,1
815,158,2
730,322,1
650,928,2
797,990,2
447,274,1
933,241,2
927,158,2
525,676,2
843,667,2
805,866,1
749,635,1
503,1009,2
741,17,2
865,117,2
854,264,1
387,551,2
629,273,2
618,709,2
652,125,2
326,90,1
655,930,2
758,39,2
617,423,1
886,179,2
374,179,1
572,222,2
488,153,2
796,106,2
938,717,2
717,24,2
450,260,2
463,539,1
726,898,2
790,402,2
653,679,2
830,449,2
796,831,2
833,122,2
526,260,1
899,658,2
496,155,1
492,650,2
490,1383,1
751,313,2
937,301,1
796,432,2
705,142,2
655,220,2
303,1228,2
405,425,2
698,479,2
592,680,1
648,713,2
504,834,2
145,1033,1
145,226,1
702,688,1
938,15,2
536,80,2
774,94,2
199,243,1
425,233,2
487,1314,1
758,1074,1
429,999,2
524,739,2
846,29,2
649,121,2
109,175,1
896,405,2
374,1093,2
761,458,1
561,88,2
881,323,2
671,810,2
654,118,2
144,235,1
853,877,2
727,552,2
496,1157,1
733,1047,2
387,567,2
774,29,1
650,1135,2
843,485,2
405,182,1
653,1478,2
190,327,2
719,890,1
111,307,2
708,742,1
7,415,2
133,286,2
458,960,1
877,328,2
655,219,2
693,130,1
916,578,1
537,314,1
758,536,2
425,1222,2
650,29,2
181,473,2
682,583,2
812,289,1
445,546,2
99,276,2
797,1254,2
851,1094,1
262,567,1
886,715,1
626,681,1
642,398,2
790,1025,1
851,367,2
896,27,1
344,69,2
429,816,2
921,369,1
793,1365,2
251,468,2
201,232,2
919,85,2
682,219,2
296,244,1
393,585,2
916,85,2
254,457,2
738,254,2
761,1163,2
845,751,2
660,122,1
13,438,1
496,496,1
599,1357,2
727,100,2
316,988,1
842,1105,2
161,194,1
660,786,1
851,1034,1
863,910,2
639,1005,2
268,1178,1
774,554,1
437,182,2
901,521,2
774,386,2
595,717,2
653,642,1
835,288,2
833,431,2
634,1084,2
533,38,2
916,930,2
938,284,2
374,472,2
724,948,1
276,728,2
429,1109,2
702,352,1
869,126,2
896,1248,2
843,379,2
405,698,1
902,298,2
485,345,1
580,151,2
541,29,2
698,431,1
807,154,2
201,590,1
759,984,2
378,67,2
425,157,2
59,68,2
256,92,1
779,509,2
833,522,2
881,554,1
450,78,2
896,1522,2
405,1546,1
660,40,2
660,658,1
405,303,1
893,1245,2
475,354,2
751,161,2
625,519,2
939,890,2
509,266,1
653,728,2
903,96,2
588,24,2
129,323,1
868,94,1
459,235,1
773,96,2
500,215,1
532,120,2
721,81,2
95,552,1
878,151,1
892,143,2
